system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,20A,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,20A,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,20A,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,20A,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L38,class,217,HCW,Grassland on wetland,,,,,,class_name,,,Grassland on wetland,,,,,
L38,class,217,HCW,Grassland on wetland,,,,,,class_description,,,Herbaceous vegetation on Permanently Flooded Land,,,,,
L38,class,217,HCW,Grassland on wetland,,,,,,class_map_code,,,HCW,,,,,
L38,class,217,HCW,Grassland on wetland,,,,,,uuid,,,07b5ab20-0a83-11e8-9cfa-dc4a3e84b46c,,,,,
L38,hp,217,HCW,Grassland on wetland,218,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,217,HCW,Grassland on wetland,218,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,219,,,,name,,,Stratum 1,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,219,,,,description,,,Vegetation 1,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,219,,,,presence_type,,,Mandatory,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,219,,,,@ontop,,,0,,,,,
L38,element,217,HCW,Grassland on wetland,218,219,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,217,HCW,Grassland on wetland,218,219,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,217,HCW,Grassland on wetland,218,219,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,217,HCW,Grassland on wetland,218,219,1,,LC_HerbaceousGrowthForm,cover,1.0,100.0,,,,,,
L38,element,217,HCW,Grassland on wetland,218,219,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,217,HCW,Grassland on wetland,218,219,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,217,HCW,Grassland on wetland,218,219,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,217,HCW,Grassland on wetland,218,219,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,21C,,,,name,,,Stratum 2,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,21C,,,,description,,,Abiotic surface 2,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,21C,,,,presence_type,,,Mandatory,,,,,
L38,stratum,217,HCW,Grassland on wetland,218,21C,,,,@ontop,,,0,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,name,,,Water Body,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L38,element,217,HCW,Grassland on wetland,218,21C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L38,characteristic,217,HCW,Grassland on wetland,218,21C,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L38,characteristic,217,HCW,Grassland on wetland,218,21C,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L38,characteristic,217,HCW,Grassland on wetland,218,21C,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L38,characteristic,217,HCW,Grassland on wetland,218,21C,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L38,class,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),,,,,,class_name,,,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),,,,,
L38,class,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),,,,,,class_map_code,,,CU,,,,,
L38,class,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),,,,,,uuid,,,e05f3a10-900a-11e8-a235-dc4a3e84b46c,,,,,
L38,hp,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,,,,,name,,,Rural Settlement,,,,,
L38,hp,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,,,,,description,,,Describe the land cover class,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,,,,name,,,Stratum 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,,,,description,,,Abiotic surface 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,,,,presence_type,,,Mandatory,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,,,,@ontop,,,0,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,,LC_Building,lccs3_type,,,LC_Building,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,,LC_Building,name,,,Building,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,,LC_Building,description,,,Describe a building element,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,,LC_Building,cover,0.0,50.0,,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,,LC_Building,presence_type,,,Mandatory,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,,LC_Building,construction_material,,,Light Material,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),252,253,1,1,LC_ConstructionUse,type,,,Small buildings associated to rural areas,,,,,
L38,hp,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,,,,,name,,,Natural Vegetation,,,,,
L38,hp,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,,,,name,,,Stratum 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,,,,description,,,Vegetation 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,,,,presence_type,,,Mandatory,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,,,,@ontop,,,0,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,,LC_GrowthForm,cover,40.0,80.0,,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),25C,25D,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,hp,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,,,,,name,,,Crop Fields,,,,,
L38,hp,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,,,,,description,,,Sequential temporal relationship 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,,,,name,,,Stratum 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,,,,description,,,Sequential temporal relationship 1,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,,,,presence_type,,,Optional,,,,,
L38,stratum,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,,,,@ontop,,,0,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,,LC_HerbaceousGrowthForm,cover,0.0,20.0,,,,,,
L38,element,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L38,characteristic,251,CU,Mixed unit (settlements - natural vegetation - herbaceous crop rainfed),256,257,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,0.0,10.0,,,,,,
L38,class,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),,,,,,class_name,,,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),,,,,
L38,class,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),,,,,,class_map_code,,,CU1,,,,,
L38,class,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),,,,,,uuid,,,f6a26b90-0a49-11e8-9cfa-dc4a3e84b46c,,,,,
L38,hp,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,,,,,name,,,Crop Fields,,,,,
L38,hp,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,,,,name,,,Stratum 1,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,,,,description,,,Sequential temporal relationship 1,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,,,,presence_type,,,Mandatory,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,,,,@ontop,,,0,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,,LC_HerbaceousGrowthForm,cover,10.0,50.0,,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),1B3,1B4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,2.0,10.0,,,,,,
L38,hp,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,,,,,name,,,Natural Vegetation,,,,,
L38,hp,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,,,,name,,,Stratum 1,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,,,,description,,,Vegetation 1,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,,,,presence_type,,,Mandatory,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,,,,@ontop,,,0,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),280,281,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,hp,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,,,,,name,,,Settlements,,,,,
L38,hp,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,,,,name,,,Stratum 1,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,,,,description,,,Abiotic surface 1,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,,,,presence_type,,,Optional,,,,,
L38,stratum,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,,,,@ontop,,,0,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,1,,LC_Building,lccs3_type,,,LC_Building,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,1,,LC_Building,name,,,Building,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,1,,LC_Building,description,,,Describe a building element,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,1,,LC_Building,presence_type,,,Mandatory,,,,,
L38,element,1B2,CU1,Mixed unit (herbaceous crop rainfed - natural vegetation - settlements),24B,24C,1,,LC_Building,construction_material,,,Light Material,,,,,
L38,class,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),,,,,,class_name,,,Mixed unit (herbaceous crop rainfed - natural vegetation),,,,,
L38,class,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),,,,,,class_map_code,,,CUsh,,,,,
L38,class,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),,,,,,uuid,,,ac9016f0-9014-11e8-a235-dc4a3e84b46c,,,,,
L38,hp,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,,,,,name,,,Crop Fields,,,,,
L38,hp,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,,,,,description,,,Describe the horizontal pattern,,,,,
L38,hp,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,,,,,occurance,100.0,100.0,,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,,,,name,,,Stratum 1,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,,,,description,,,Vegetation 1,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,,,,presence_type,,,Mandatory,,,,,
L38,stratum,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,,,,@ontop,,,0,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/type,,,Sequential Other Year,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/length,4.0,6.0,,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,,LC_HerbaceousGrowthForm,presence_type,,,Temporal Sequence Depending,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/type,,,Sequential Other Year,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/length,4.0,6.0,,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,,LC_HerbaceousGrowthForm,presence_type,,,Temporal Sequence Depending,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,2,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,,LC_WoodyGrowthForm,sequential_temporal_relationship/type,,,Sequential Other Year,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,,LC_WoodyGrowthForm,sequential_temporal_relationship/length,4.0,6.0,,,,,,
L38,element,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,,LC_WoodyGrowthForm,presence_type,,,Temporal Sequence Depending,,,,,
L38,characteristic,260,CUsh,Mixed unit (herbaceous crop rainfed - natural vegetation),261,284,3,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
