system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L45,element,41,Bi,Flooded Woody,42,43,1,,LC_WaterBody,name,,,Water Body,,,,,
L45,element,41,Bi,Flooded Woody,42,43,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L45,element,41,Bi,Flooded Woody,42,43,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,2,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,2,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,2,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,43,1,2,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L45,stratum,41,Bi,Flooded Woody,42,47,,,,name,,,Stratum 2,,,,,
L45,stratum,41,Bi,Flooded Woody,42,47,,,,description,,,Vegetation 2,,,,,
L45,stratum,41,Bi,Flooded Woody,42,47,,,,presence_type,,,Mandatory,,,,,
L45,stratum,41,Bi,Flooded Woody,42,47,,,,@ontop,,,0,,,,,
L45,element,41,Bi,Flooded Woody,42,47,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L45,element,41,Bi,Flooded Woody,42,47,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L45,element,41,Bi,Flooded Woody,42,47,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L45,element,41,Bi,Flooded Woody,42,47,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L45,element,41,Bi,Flooded Woody,42,47,1,,LC_WoodyGrowthForm,cover,20.0,100.0,,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,47,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L45,characteristic,41,Bi,Flooded Woody,42,47,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L45,characteristic,41,Bi,Flooded Woody,42,47,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L45,class,4A,Ahms,Salt Marsh,,,,,,class_name,,,Salt Marsh,,,,,
L45,class,4A,Ahms,Salt Marsh,,,,,,class_description,,,Herbaceous or aquatic vegetation in permanent or semi-permanent wetlands and swamps. Water salinity is brackish.,,,,,
L45,class,4A,Ahms,Salt Marsh,,,,,,class_map_code,,,Ahms,,,,,
L45,class,4A,Ahms,Salt Marsh,,,,,,uuid,,,5662eaf0-a380-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,4A,Ahms,Salt Marsh,56,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,4A,Ahms,Salt Marsh,56,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,57,,,,name,,,Stratum 1,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,57,,,,description,,,Vegetation 1,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,57,,,,presence_type,,,Optional,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,57,,,,@ontop,,,0,,,,,
L45,element,4A,Ahms,Salt Marsh,56,57,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L45,element,4A,Ahms,Salt Marsh,56,57,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L45,element,4A,Ahms,Salt Marsh,56,57,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L45,element,4A,Ahms,Salt Marsh,56,57,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L45,element,4A,Ahms,Salt Marsh,56,57,1,,LC_GrowthForm,cover,1.0,10.0,,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,57,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L45,characteristic,4A,Ahms,Salt Marsh,56,57,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,57,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5A,,,,name,,,Stratum 2,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5A,,,,description,,,Vegetation 2,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5A,,,,presence_type,,,Mandatory,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5A,,,,@ontop,,,0,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5A,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5A,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5A,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5A,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5A,1,,LC_HerbaceousGrowthForm,cover,20.0,100.0,,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5A,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L45,characteristic,4A,Ahms,Salt Marsh,56,5A,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5A,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5D,,,,name,,,Stratum 3,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5D,,,,description,,,Abiotic surface 3,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5D,,,,presence_type,,,Mandatory,,,,,
L45,stratum,4A,Ahms,Salt Marsh,56,5D,,,,@ontop,,,0,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5D,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5D,1,,LC_WaterBody,name,,,Water Body,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5D,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L45,element,4A,Ahms,Salt Marsh,56,5D,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,1,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,2,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,2,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,2,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L45,characteristic,4A,Ahms,Salt Marsh,56,5D,1,2,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L45,class,61,Ahm,Swamp,,,,,,class_name,,,Swamp,,,,,
L45,class,61,Ahm,Swamp,,,,,,class_description,,,Herbaceous or aquatic vegetation in permanent or semi-permanent wetlands and swamps.,,,,,
L45,class,61,Ahm,Swamp,,,,,,class_map_code,,,Ahm,,,,,
L45,class,61,Ahm,Swamp,,,,,,uuid,,,ab7d91c0-a380-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,61,Ahm,Swamp,62,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,61,Ahm,Swamp,62,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,61,Ahm,Swamp,62,63,,,,name,,,Stratum 1,,,,,
L45,stratum,61,Ahm,Swamp,62,63,,,,description,,,Vegetation 1,,,,,
L45,stratum,61,Ahm,Swamp,62,63,,,,presence_type,,,Optional,,,,,
L45,stratum,61,Ahm,Swamp,62,63,,,,@ontop,,,0,,,,,
L45,element,61,Ahm,Swamp,62,63,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L45,element,61,Ahm,Swamp,62,63,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L45,element,61,Ahm,Swamp,62,63,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L45,element,61,Ahm,Swamp,62,63,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L45,element,61,Ahm,Swamp,62,63,1,,LC_GrowthForm,cover,1.0,10.0,,,,,,
L45,characteristic,61,Ahm,Swamp,62,63,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L45,characteristic,61,Ahm,Swamp,62,63,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L45,characteristic,61,Ahm,Swamp,62,63,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L45,stratum,61,Ahm,Swamp,62,66,,,,name,,,Stratum 2,,,,,
L45,stratum,61,Ahm,Swamp,62,66,,,,description,,,Vegetation 2,,,,,
L45,stratum,61,Ahm,Swamp,62,66,,,,presence_type,,,Mandatory,,,,,
L45,stratum,61,Ahm,Swamp,62,66,,,,@ontop,,,0,,,,,
L45,element,61,Ahm,Swamp,62,66,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L45,element,61,Ahm,Swamp,62,66,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L45,element,61,Ahm,Swamp,62,66,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L45,element,61,Ahm,Swamp,62,66,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L45,element,61,Ahm,Swamp,62,66,1,,LC_HerbaceousGrowthForm,cover,20.0,100.0,,,,,,
L45,characteristic,61,Ahm,Swamp,62,66,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L45,characteristic,61,Ahm,Swamp,62,66,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L45,characteristic,61,Ahm,Swamp,62,66,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L45,stratum,61,Ahm,Swamp,62,69,,,,name,,,Stratum 3,,,,,
L45,stratum,61,Ahm,Swamp,62,69,,,,description,,,Abiotic surface 3,,,,,
L45,stratum,61,Ahm,Swamp,62,69,,,,presence_type,,,Mandatory,,,,,
L45,stratum,61,Ahm,Swamp,62,69,,,,@ontop,,,0,,,,,
L45,element,61,Ahm,Swamp,62,69,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L45,element,61,Ahm,Swamp,62,69,1,,LC_WaterBody,name,,,Water Body,,,,,
L45,element,61,Ahm,Swamp,62,69,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L45,element,61,Ahm,Swamp,62,69,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,2,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,2,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,2,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L45,characteristic,61,Ahm,Swamp,62,69,1,2,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L45,class,6D,V,Orchards,,,,,,class_name,,,Orchards,,,,,
L45,class,6D,V,Orchards,,,,,,class_description,,,Lands covered with perennial rainfed woody crops land cover type.,,,,,
L45,class,6D,V,Orchards,,,,,,class_map_code,,,V,,,,,
L45,class,6D,V,Orchards,,,,,,uuid,,,d66107f0-a380-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,6D,V,Orchards,6E,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,6D,V,Orchards,6E,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,6D,V,Orchards,6E,6F,,,,name,,,Stratum 1,,,,,
L45,stratum,6D,V,Orchards,6E,6F,,,,description,,,Vegetation 1,,,,,
L45,stratum,6D,V,Orchards,6E,6F,,,,presence_type,,,Mandatory,,,,,
L45,stratum,6D,V,Orchards,6E,6F,,,,@ontop,,,0,,,,,
L45,element,6D,V,Orchards,6E,6F,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L45,element,6D,V,Orchards,6E,6F,1,,LC_Tree,name,,,Trees,,,,,
L45,element,6D,V,Orchards,6E,6F,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L45,element,6D,V,Orchards,6E,6F,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Plantation]/name,,,Plantation,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Plantation]/description,,,Describe the plantation,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L45,characteristic,6D,V,Orchards,6E,6F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L45,stratum,6D,V,Orchards,6E,75,,,,name,,,Stratum 2,,,,,
L45,stratum,6D,V,Orchards,6E,75,,,,description,,,Vegetation 2,,,,,
L45,stratum,6D,V,Orchards,6E,75,,,,presence_type,,,Mandatory,,,,,
L45,stratum,6D,V,Orchards,6E,75,,,,@ontop,,,0,,,,,
L45,element,6D,V,Orchards,6E,75,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L45,element,6D,V,Orchards,6E,75,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L45,element,6D,V,Orchards,6E,75,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L45,element,6D,V,Orchards,6E,75,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L45,characteristic,6D,V,Orchards,6E,75,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L45,characteristic,6D,V,Orchards,6E,75,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L45,characteristic,6D,V,Orchards,6E,75,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L45,class,78,Canh,Annual herb Cultivation,,,,,,class_name,,,Annual herb Cultivation,,,,,
L45,class,78,Canh,Annual herb Cultivation,,,,,,class_description,,,Lands covered with temporary rainfed herbaceous crops followed by harvest and a bare soil period.,,,,,
L45,class,78,Canh,Annual herb Cultivation,,,,,,class_map_code,,,Canh,,,,,
L45,class,78,Canh,Annual herb Cultivation,,,,,,uuid,,,0cf3ac50-a381-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,78,Canh,Annual herb Cultivation,79,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,78,Canh,Annual herb Cultivation,79,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,78,Canh,Annual herb Cultivation,79,7A,,,,name,,,Stratum 1,,,,,
L45,stratum,78,Canh,Annual herb Cultivation,79,7A,,,,description,,,Vegetation 1,,,,,
L45,stratum,78,Canh,Annual herb Cultivation,79,7A,,,,presence_type,,,Mandatory,,,,,
L45,stratum,78,Canh,Annual herb Cultivation,79,7A,,,,@ontop,,,0,,,,,
L45,element,78,Canh,Annual herb Cultivation,79,7A,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L45,element,78,Canh,Annual herb Cultivation,79,7A,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L45,element,78,Canh,Annual herb Cultivation,79,7A,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L45,element,78,Canh,Annual herb Cultivation,79,7A,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_CropRotation]/name,,,Crop Rotation,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_CropRotation]/description,,,Describe the crop rotation,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_CropRotation]/rotation_period,1.0,3.0,,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L45,characteristic,78,Canh,Annual herb Cultivation,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L45,class,7F,Cih,Herbaceous crop dominated,,,,,,class_name,,,Herbaceous crop dominated,,,,,
L45,class,7F,Cih,Herbaceous crop dominated,,,,,,class_description,,,Cultivated agriculture with irrigated area where the growth form herb is dominant.,,,,,
L45,class,7F,Cih,Herbaceous crop dominated,,,,,,class_map_code,,,Cih,,,,,
L45,class,7F,Cih,Herbaceous crop dominated,,,,,,uuid,,,4991b580-a381-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,7F,Cih,Herbaceous crop dominated,80,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,7F,Cih,Herbaceous crop dominated,80,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,7F,Cih,Herbaceous crop dominated,80,81,,,,name,,,Stratum 1,,,,,
L45,stratum,7F,Cih,Herbaceous crop dominated,80,81,,,,description,,,Vegetation 1,,,,,
L45,stratum,7F,Cih,Herbaceous crop dominated,80,81,,,,presence_type,,,Mandatory,,,,,
L45,stratum,7F,Cih,Herbaceous crop dominated,80,81,,,,@ontop,,,0,,,,,
L45,element,7F,Cih,Herbaceous crop dominated,80,81,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L45,element,7F,Cih,Herbaceous crop dominated,80,81,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L45,element,7F,Cih,Herbaceous crop dominated,80,81,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L45,element,7F,Cih,Herbaceous crop dominated,80,81,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L45,characteristic,7F,Cih,Herbaceous crop dominated,80,81,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L45,characteristic,7F,Cih,Herbaceous crop dominated,80,81,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L45,characteristic,7F,Cih,Herbaceous crop dominated,80,81,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L45,characteristic,7F,Cih,Herbaceous crop dominated,80,81,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L45,characteristic,7F,Cih,Herbaceous crop dominated,80,81,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L45,class,85,Chi,Paddy rice,,,,,,class_name,,,Paddy rice,,,,,
L45,class,85,Chi,Paddy rice,,,,,,class_description,,,Cultivated agriculture with flooded area where the growth form herb is dominant. Floristic aspect species: Rice.,,,,,
L45,class,85,Chi,Paddy rice,,,,,,class_map_code,,,Chi,,,,,
L45,class,85,Chi,Paddy rice,,,,,,uuid,,,7175ce60-a381-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,85,Chi,Paddy rice,86,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,85,Chi,Paddy rice,86,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,85,Chi,Paddy rice,86,87,,,,name,,,Stratum 1,,,,,
L45,stratum,85,Chi,Paddy rice,86,87,,,,description,,,Vegetation 1,,,,,
L45,stratum,85,Chi,Paddy rice,86,87,,,,presence_type,,,Mandatory,,,,,
L45,stratum,85,Chi,Paddy rice,86,87,,,,@ontop,,,0,,,,,
L45,element,85,Chi,Paddy rice,86,87,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L45,element,85,Chi,Paddy rice,86,87,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L45,element,85,Chi,Paddy rice,86,87,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L45,element,85,Chi,Paddy rice,86,87,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L45,characteristic,85,Chi,Paddy rice,86,87,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L45,characteristic,85,Chi,Paddy rice,86,87,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L45,characteristic,85,Chi,Paddy rice,86,87,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L45,characteristic,85,Chi,Paddy rice,86,87,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L45,characteristic,85,Chi,Paddy rice,86,87,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L45,class,8B,P,Beaches,,,,,,class_name,,,Beaches,,,,,
L45,class,8B,P,Beaches,,,,,,class_description,,,"Beach sand or shifting mounds of sand, formed by wind; active dunes.",,,,,
L45,class,8B,P,Beaches,,,,,,class_map_code,,,P,,,,,
L45,class,8B,P,Beaches,,,,,,uuid,,,91fd4a50-a381-11f0-a1d2-2c3b705884fa,,,,,
L45,hp,8B,P,Beaches,8C,,,,,name,,,Horizontal Pattern 1,,,,,
L45,hp,8B,P,Beaches,8C,,,,,description,,,Describe the horizontal pattern,,,,,
L45,stratum,8B,P,Beaches,8C,8D,,,,name,,,Stratum 1,,,,,
L45,stratum,8B,P,Beaches,8C,8D,,,,description,,,Abiotic surface 1,,,,,
L45,stratum,8B,P,Beaches,8C,8D,,,,presence_type,,,Mandatory,,,,,
L45,stratum,8B,P,Beaches,8C,8D,,,,@ontop,,,0,,,,,
L45,element,8B,P,Beaches,8C,8D,1,,LC_CoarseMineralFragments,lccs3_type,,,LC_CoarseMineralFragments,,,,,
L45,element,8B,P,Beaches,8C,8D,1,,LC_CoarseMineralFragments,name,,,Coarse Mineral Fragments,,,,,
L45,element,8B,P,Beaches,8C,8D,1,,LC_CoarseMineralFragments,description,,,Describe coarse mineral fragments surface element,,,,,
L45,element,8B,P,Beaches,8C,8D,1,,LC_CoarseMineralFragments,presence_type,,,Mandatory,,,,,
L45,stratum,8B,P,Beaches,8C,8F,,,,name,,,Stratum 2,,,,,
L45,stratum,8B,P,Beaches,8C,8F,,,,description,,,Abiotic surface 2,,,,,
L45,stratum,8B,P,Beaches,8C,8F,,,,presence_type,,,Mandatory,,,,,
L45,stratum,8B,P,Beaches,8C,8F,,,,@ontop,,,0,,,,,
L45,element,8B,P,Beaches,8C,8F,1,,LC_LooseAndShiftingSand,lccs3_type,,,LC_LooseAndShiftingSand,,,,,
L45,element,8B,P,Beaches,8C,8F,1,,LC_LooseAndShiftingSand,name,,,Loose and Shifting Sand,,,,,
L45,element,8B,P,Beaches,8C,8F,1,,LC_LooseAndShiftingSand,description,,,Describe a loose and shifting sand surface element,,,,,
