system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L28,characteristic,41,Bd,Bushland Dense,42,43,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,41,Bd,Bushland Dense,42,43,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,41,Bd,Bushland Dense,42,43,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,class,46,Bsc,Bushland Scattered cultivation,,,,,,class_name,,,Bushland Scattered cultivation,,,,,
L28,class,46,Bsc,Bushland Scattered cultivation,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,46,Bsc,Bushland Scattered cultivation,,,,,,class_map_code,,,Bsc,,,,,
L28,class,46,Bsc,Bushland Scattered cultivation,,,,,,uuid,,,f5d5ab03-f955-11ec-ba54-988d46a27cb4,,,,,
L28,hp,46,Bsc,Bushland Scattered cultivation,47,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,46,Bsc,Bushland Scattered cultivation,47,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,48,,,,name,,,Stratum 1,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,48,,,,description,,,Vegetation 1,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,48,,,,presence_type,,,Mandatory,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,48,,,,@ontop,,,0,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,48,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,48,1,,LC_Shrub,name,,,Shrubs,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,48,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,48,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,48,1,,LC_Shrub,height,1.0,3.0,,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,48,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,48,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,48,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,4B,,,,name,,,Stratum 2,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,4B,,,,description,,,Vegetation 2,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,4B,,,,presence_type,,,Mandatory,,,,,
L28,stratum,46,Bsc,Bushland Scattered cultivation,47,4B,,,,@ontop,,,0,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,4B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,4B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,4B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,46,Bsc,Bushland Scattered cultivation,47,4B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,4B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,4B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,4B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,4B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L28,characteristic,46,Bsc,Bushland Scattered cultivation,47,4B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L28,class,4F,Bo,Bushland Open,,,,,,class_name,,,Bushland Open,,,,,
L28,class,4F,Bo,Bushland Open,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,4F,Bo,Bushland Open,,,,,,class_map_code,,,Bo,,,,,
L28,class,4F,Bo,Bushland Open,,,,,,uuid,,,0344d8b3-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,4F,Bo,Bushland Open,50,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,4F,Bo,Bushland Open,50,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,4F,Bo,Bushland Open,50,51,,,,name,,,Stratum 1,,,,,
L28,stratum,4F,Bo,Bushland Open,50,51,,,,description,,,Vegetation 1,,,,,
L28,stratum,4F,Bo,Bushland Open,50,51,,,,presence_type,,,Mandatory,,,,,
L28,stratum,4F,Bo,Bushland Open,50,51,,,,@ontop,,,0,,,,,
L28,element,4F,Bo,Bushland Open,50,51,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L28,element,4F,Bo,Bushland Open,50,51,1,,LC_Shrub,name,,,Shrubs,,,,,
L28,element,4F,Bo,Bushland Open,50,51,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L28,element,4F,Bo,Bushland Open,50,51,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L28,element,4F,Bo,Bushland Open,50,51,1,,LC_Shrub,height,1.0,3.0,,,,,,
L28,characteristic,4F,Bo,Bushland Open,50,51,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,4F,Bo,Bushland Open,50,51,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,4F,Bo,Bushland Open,50,51,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,class,54,Gw,Grassland Wooded,,,,,,class_name,,,Grassland Wooded,,,,,
L28,class,54,Gw,Grassland Wooded,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,54,Gw,Grassland Wooded,,,,,,class_map_code,,,Gw,,,,,
L28,class,54,Gw,Grassland Wooded,,,,,,uuid,,,0eda6463-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,54,Gw,Grassland Wooded,55,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,54,Gw,Grassland Wooded,55,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,56,,,,name,,,Stratum 1,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,56,,,,description,,,Vegetation 1,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,56,,,,presence_type,,,Mandatory,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,56,,,,@ontop,,,0,,,,,
L28,element,54,Gw,Grassland Wooded,55,56,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,54,Gw,Grassland Wooded,55,56,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,54,Gw,Grassland Wooded,55,56,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,54,Gw,Grassland Wooded,55,56,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,54,Gw,Grassland Wooded,55,56,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,54,Gw,Grassland Wooded,55,56,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,54,Gw,Grassland Wooded,55,56,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,59,,,,name,,,Stratum 2,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,59,,,,description,,,Vegetation 2,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,59,,,,presence_type,,,Mandatory,,,,,
L28,stratum,54,Gw,Grassland Wooded,55,59,,,,@ontop,,,0,,,,,
L28,element,54,Gw,Grassland Wooded,55,59,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L28,element,54,Gw,Grassland Wooded,55,59,1,,LC_Tree,name,,,Trees,,,,,
L28,element,54,Gw,Grassland Wooded,55,59,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L28,element,54,Gw,Grassland Wooded,55,59,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L28,element,54,Gw,Grassland Wooded,55,59,1,,LC_Tree,cover,0.0,30.0,,,,,,
L28,characteristic,54,Gw,Grassland Wooded,55,59,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,54,Gw,Grassland Wooded,55,59,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,54,Gw,Grassland Wooded,55,59,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,class,5C,Gb,Grassland Bushed,,,,,,class_name,,,Grassland Bushed,,,,,
L28,class,5C,Gb,Grassland Bushed,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,5C,Gb,Grassland Bushed,,,,,,class_map_code,,,Gb,,,,,
L28,class,5C,Gb,Grassland Bushed,,,,,,uuid,,,217d3483-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,5C,Gb,Grassland Bushed,5D,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,5C,Gb,Grassland Bushed,5D,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,5E,,,,name,,,Stratum 1,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,5E,,,,description,,,Vegetation 1,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,5E,,,,presence_type,,,Mandatory,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,5E,,,,@ontop,,,0,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,5E,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,5E,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,5E,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,5E,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,5C,Gb,Grassland Bushed,5D,5E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,5C,Gb,Grassland Bushed,5D,5E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,5C,Gb,Grassland Bushed,5D,5E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,61,,,,name,,,Stratum 2,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,61,,,,description,,,Vegetation 2,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,61,,,,presence_type,,,Mandatory,,,,,
L28,stratum,5C,Gb,Grassland Bushed,5D,61,,,,@ontop,,,0,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,61,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,61,1,,LC_Shrub,name,,,Shrubs,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,61,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L28,element,5C,Gb,Grassland Bushed,5D,61,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L28,characteristic,5C,Gb,Grassland Bushed,5D,61,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,5C,Gb,Grassland Bushed,5D,61,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,5C,Gb,Grassland Bushed,5D,61,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,class,64,Gsc,Grassland Scattered cropland,,,,,,class_name,,,Grassland Scattered cropland,,,,,
L28,class,64,Gsc,Grassland Scattered cropland,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,64,Gsc,Grassland Scattered cropland,,,,,,class_map_code,,,Gsc,,,,,
L28,class,64,Gsc,Grassland Scattered cropland,,,,,,uuid,,,37052333-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,64,Gsc,Grassland Scattered cropland,65,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,64,Gsc,Grassland Scattered cropland,65,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,66,,,,name,,,Stratum 1,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,66,,,,description,,,Vegetation 1,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,66,,,,presence_type,,,Mandatory,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,66,,,,@ontop,,,0,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,66,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,66,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,66,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,66,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,66,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,66,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,66,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,69,,,,name,,,Stratum 2,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,69,,,,description,,,Vegetation 2,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,69,,,,presence_type,,,Mandatory,,,,,
L28,stratum,64,Gsc,Grassland Scattered cropland,65,69,,,,@ontop,,,0,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,69,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,69,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,69,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,64,Gsc,Grassland Scattered cropland,65,69,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,69,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,69,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,69,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,69,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L28,characteristic,64,Gsc,Grassland Scattered cropland,65,69,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L28,class,6D,Go,Grassland Open,,,,,,class_name,,,Grassland Open,,,,,
L28,class,6D,Go,Grassland Open,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,6D,Go,Grassland Open,,,,,,class_map_code,,,Go,,,,,
L28,class,6D,Go,Grassland Open,,,,,,uuid,,,43e07553-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,6D,Go,Grassland Open,6E,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,6D,Go,Grassland Open,6E,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,6D,Go,Grassland Open,6E,6F,,,,name,,,Stratum 1,,,,,
L28,stratum,6D,Go,Grassland Open,6E,6F,,,,description,,,Vegetation 1,,,,,
L28,stratum,6D,Go,Grassland Open,6E,6F,,,,presence_type,,,Mandatory,,,,,
L28,stratum,6D,Go,Grassland Open,6E,6F,,,,@ontop,,,0,,,,,
L28,element,6D,Go,Grassland Open,6E,6F,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,6D,Go,Grassland Open,6E,6F,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,6D,Go,Grassland Open,6E,6F,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,6D,Go,Grassland Open,6E,6F,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,element,6D,Go,Grassland Open,6E,6F,1,,LC_HerbaceousGrowthForm,cover,10.0,100.0,,,,,,
L28,characteristic,6D,Go,Grassland Open,6E,6F,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L28,characteristic,6D,Go,Grassland Open,6E,6F,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L28,characteristic,6D,Go,Grassland Open,6E,6F,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L28,class,72,lCaf,Cultivated Land Agro-forestry system,,,,,,class_name,,,Cultivated Land Agro-forestry system,,,,,
L28,class,72,lCaf,Cultivated Land Agro-forestry system,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,72,lCaf,Cultivated Land Agro-forestry system,,,,,,class_map_code,,,lCaf,,,,,
L28,class,72,lCaf,Cultivated Land Agro-forestry system,,,,,,uuid,,,51ee7b13-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,72,lCaf,Cultivated Land Agro-forestry system,73,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,72,lCaf,Cultivated Land Agro-forestry system,73,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,72,lCaf,Cultivated Land Agro-forestry system,73,74,,,,name,,,Stratum 1,,,,,
L28,stratum,72,lCaf,Cultivated Land Agro-forestry system,73,74,,,,description,,,Vegetation 1,,,,,
L28,stratum,72,lCaf,Cultivated Land Agro-forestry system,73,74,,,,presence_type,,,Mandatory,,,,,
L28,stratum,72,lCaf,Cultivated Land Agro-forestry system,73,74,,,,@ontop,,,0,,,,,
L28,element,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L28,element,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L28,element,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L28,element,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L28,characteristic,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L28,characteristic,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L28,characteristic,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L28,characteristic,72,lCaf,Cultivated Land Agro-forestry system,73,74,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L28,class,78,Cwc,Cultivated land wooded crops,,,,,,class_name,,,Cultivated land wooded crops,,,,,
L28,class,78,Cwc,Cultivated land wooded crops,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,78,Cwc,Cultivated land wooded crops,,,,,,class_map_code,,,Cwc,,,,,
L28,class,78,Cwc,Cultivated land wooded crops,,,,,,uuid,,,6045e5e3-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,78,Cwc,Cultivated land wooded crops,79,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,78,Cwc,Cultivated land wooded crops,79,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,78,Cwc,Cultivated land wooded crops,79,7A,,,,name,,,Stratum 1,,,,,
L28,stratum,78,Cwc,Cultivated land wooded crops,79,7A,,,,description,,,Vegetation 1,,,,,
L28,stratum,78,Cwc,Cultivated land wooded crops,79,7A,,,,presence_type,,,Mandatory,,,,,
L28,stratum,78,Cwc,Cultivated land wooded crops,79,7A,,,,@ontop,,,0,,,,,
L28,element,78,Cwc,Cultivated land wooded crops,79,7A,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L28,element,78,Cwc,Cultivated land wooded crops,79,7A,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L28,element,78,Cwc,Cultivated land wooded crops,79,7A,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L28,element,78,Cwc,Cultivated land wooded crops,79,7A,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,78,Cwc,Cultivated land wooded crops,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L28,characteristic,78,Cwc,Cultivated land wooded crops,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L28,characteristic,78,Cwc,Cultivated land wooded crops,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L28,characteristic,78,Cwc,Cultivated land wooded crops,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L28,characteristic,78,Cwc,Cultivated land wooded crops,79,7A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L28,class,7E,Cbc,Cultivated land Herbaceous crops,,,,,,class_name,,,Cultivated land Herbaceous crops,,,,,
L28,class,7E,Cbc,Cultivated land Herbaceous crops,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,7E,Cbc,Cultivated land Herbaceous crops,,,,,,class_map_code,,,Cbc,,,,,
L28,class,7E,Cbc,Cultivated land Herbaceous crops,,,,,,uuid,,,72c50163-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,7E,Cbc,Cultivated land Herbaceous crops,7F,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,7E,Cbc,Cultivated land Herbaceous crops,7F,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,7E,Cbc,Cultivated land Herbaceous crops,7F,80,,,,name,,,Stratum 1,,,,,
L28,stratum,7E,Cbc,Cultivated land Herbaceous crops,7F,80,,,,description,,,Vegetation 1,,,,,
L28,stratum,7E,Cbc,Cultivated land Herbaceous crops,7F,80,,,,presence_type,,,Mandatory,,,,,
L28,stratum,7E,Cbc,Cultivated land Herbaceous crops,7F,80,,,,@ontop,,,0,,,,,
L28,element,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L28,element,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L28,element,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L28,element,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L28,characteristic,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L28,characteristic,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L28,characteristic,7E,Cbc,Cultivated land Herbaceous crops,7F,80,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L28,class,83,Cgc,Cultivated land Grain crops,,,,,,class_name,,,Cultivated land Grain crops,,,,,
L28,class,83,Cgc,Cultivated land Grain crops,,,,,,class_description,,,Describe the land cover class,,,,,
L28,class,83,Cgc,Cultivated land Grain crops,,,,,,class_map_code,,,Cgc,,,,,
L28,class,83,Cgc,Cultivated land Grain crops,,,,,,uuid,,,a5ff5303-f956-11ec-ba54-988d46a27cb4,,,,,
L28,hp,83,Cgc,Cultivated land Grain crops,84,,,,,name,,,Horizontal Pattern 1,,,,,
L28,hp,83,Cgc,Cultivated land Grain crops,84,,,,,description,,,Describe the horizontal pattern,,,,,
L28,stratum,83,Cgc,Cultivated land Grain crops,84,85,,,,name,,,Stratum 1,,,,,
L28,stratum,83,Cgc,Cultivated land Grain crops,84,85,,,,description,,,Vegetation 1,,,,,
L28,stratum,83,Cgc,Cultivated land Grain crops,84,85,,,,presence_type,,,Mandatory,,,,,
L28,stratum,83,Cgc,Cultivated land Grain crops,84,85,,,,@ontop,,,0,,,,,
