system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L39,element,38,80,Permanent water bodies,39,3E,1,,LC_FloatingIce,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L39,element,38,80,Permanent water bodies,39,3E,1,,LC_FloatingIce,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_period,1.0,9.0,,,,,,
L39,class,42,90,Herbaceous wetland,,,,,,class_name,,,Herbaceous wetland,,,,,
L39,class,42,90,Herbaceous wetland,,,,,,class_description,,,Describe the land cover class,,,,,
L39,class,42,90,Herbaceous wetland,,,,,,class_map_code,,,90,,,,,
L39,class,42,90,Herbaceous wetland,,,,,,uuid,,,8c2130f0-1539-11f0-a15e-f46add5f213f,,,,,
L39,hp,42,90,Herbaceous wetland,43,,,,,name,,,Horizontal Pattern 1,,,,,
L39,hp,42,90,Herbaceous wetland,43,,,,,description,,,Describe the horizontal pattern,,,,,
L39,stratum,42,90,Herbaceous wetland,43,44,,,,name,,,Stratum 1,,,,,
L39,stratum,42,90,Herbaceous wetland,43,44,,,,description,,,Vegetation 1,,,,,
L39,stratum,42,90,Herbaceous wetland,43,44,,,,presence_type,,,Mandatory,,,,,
L39,stratum,42,90,Herbaceous wetland,43,44,,,,@ontop,,,0,,,,,
L39,element,42,90,Herbaceous wetland,43,44,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L39,element,42,90,Herbaceous wetland,43,44,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L39,element,42,90,Herbaceous wetland,43,44,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L39,element,42,90,Herbaceous wetland,43,44,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L39,element,42,90,Herbaceous wetland,43,44,1,,LC_HerbaceousGrowthForm,cover,10.0,100.0,,,,,,
L39,characteristic,42,90,Herbaceous wetland,43,44,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L39,characteristic,42,90,Herbaceous wetland,43,44,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L39,characteristic,42,90,Herbaceous wetland,43,44,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L39,stratum,42,90,Herbaceous wetland,43,47,,,,name,,,Stratum 2,,,,,
L39,stratum,42,90,Herbaceous wetland,43,47,,,,description,,,Abiotic surface 2,,,,,
L39,stratum,42,90,Herbaceous wetland,43,47,,,,presence_type,,,Mandatory,,,,,
L39,stratum,42,90,Herbaceous wetland,43,47,,,,@ontop,,,0,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,name,,,Water Body,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_period,2.0,12.0,,,,,,
L39,element,42,90,Herbaceous wetland,43,47,1,,LC_WaterBody,position,,,Above Surface,,,,,
L39,class,4B,95,Mangroves,,,,,,class_name,,,Mangroves,,,,,
L39,class,4B,95,Mangroves,,,,,,class_description,,,Describe the land cover class,,,,,
L39,class,4B,95,Mangroves,,,,,,class_map_code,,,95,,,,,
L39,class,4B,95,Mangroves,,,,,,uuid,,,f92d9a80-1539-11f0-a15e-f46add5f213f,,,,,
L39,hp,4B,95,Mangroves,4C,,,,,name,,,Horizontal Pattern 1,,,,,
L39,hp,4B,95,Mangroves,4C,,,,,description,,,Describe the horizontal pattern,,,,,
L39,stratum,4B,95,Mangroves,4C,4D,,,,name,,,Stratum 1,,,,,
L39,stratum,4B,95,Mangroves,4C,4D,,,,description,,,Vegetation 1,,,,,
L39,stratum,4B,95,Mangroves,4C,4D,,,,presence_type,,,Mandatory,,,,,
L39,stratum,4B,95,Mangroves,4C,4D,,,,@ontop,,,0,,,,,
L39,element,4B,95,Mangroves,4C,4D,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L39,element,4B,95,Mangroves,4C,4D,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L39,element,4B,95,Mangroves,4C,4D,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L39,element,4B,95,Mangroves,4C,4D,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L39,stratum,4B,95,Mangroves,4C,4F,,,,name,,,Stratum 2,,,,,
L39,stratum,4B,95,Mangroves,4C,4F,,,,description,,,Abiotic surface 2,,,,,
L39,stratum,4B,95,Mangroves,4C,4F,,,,presence_type,,,Mandatory,,,,,
L39,stratum,4B,95,Mangroves,4C,4F,,,,@ontop,,,0,,,,,
L39,element,4B,95,Mangroves,4C,4F,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L39,element,4B,95,Mangroves,4C,4F,1,,LC_WaterBody,name,,,Water Body,,,,,
L39,element,4B,95,Mangroves,4C,4F,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L39,element,4B,95,Mangroves,4C,4F,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L39,characteristic,4B,95,Mangroves,4C,4F,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L39,characteristic,4B,95,Mangroves,4C,4F,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L39,characteristic,4B,95,Mangroves,4C,4F,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L39,characteristic,4B,95,Mangroves,4C,4F,1,1,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L39,class,52,100,Moss and lichens,,,,,,class_name,,,Moss and lichens,,,,,
L39,class,52,100,Moss and lichens,,,,,,class_description,,,Describe the land cover class,,,,,
L39,class,52,100,Moss and lichens,,,,,,class_map_code,,,100,,,,,
L39,class,52,100,Moss and lichens,,,,,,uuid,,,2a739630-153a-11f0-a15e-f46add5f213f,,,,,
L39,hp,52,100,Moss and lichens,53,,,,,name,,,Horizontal Pattern 1,,,,,
L39,hp,52,100,Moss and lichens,53,,,,,description,,,Describe the horizontal pattern,,,,,
L39,stratum,52,100,Moss and lichens,53,54,,,,name,,,Stratum 1,,,,,
L39,stratum,52,100,Moss and lichens,53,54,,,,description,,,Vegetation 1,,,,,
L39,stratum,52,100,Moss and lichens,53,54,,,,presence_type,,,Mandatory,,,,,
L39,stratum,52,100,Moss and lichens,53,54,,,,@ontop,,,0,,,,,
L39,element,52,100,Moss and lichens,53,54,1,,LC_LichenAndMoss,lccs3_type,,,LC_LichenAndMosses,,,,,
L39,element,52,100,Moss and lichens,53,54,1,,LC_LichenAndMoss,name,,,Lichen and Mosses,,,,,
L39,element,52,100,Moss and lichens,53,54,1,,LC_LichenAndMoss,description,,,Describe a vegetation element of lichen and mosses type,,,,,
L39,element,52,100,Moss and lichens,53,54,1,,LC_LichenAndMoss,presence_type,,,Mandatory,,,,,
L39,element,52,100,Moss and lichens,53,54,1,,LC_LichenAndMoss,cover,10.0,100.0,,,,,,
L39,characteristic,52,100,Moss and lichens,53,54,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L39,characteristic,52,100,Moss and lichens,53,54,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L39,characteristic,52,100,Moss and lichens,53,54,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
