system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L13,characteristic,35,TSa,Sparse Trees.(acquatic),36,3A,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L13,class,3E,SSa,Sparse Shrubs (acquatic),,,,,,class_name,,,Sparse Shrubs (acquatic),,,,,
L13,class,3E,SSa,Sparse Shrubs (acquatic),,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,3E,SSa,Sparse Shrubs (acquatic),,,,,,class_map_code,,,SSa,,,,,
L13,class,3E,SSa,Sparse Shrubs (acquatic),,,,,,uuid,,,3aefd310-5801-11ec-a631-988d46a27cb7,,,,,
L13,hp,3E,SSa,Sparse Shrubs (acquatic),3F,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,3E,SSa,Sparse Shrubs (acquatic),3F,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,40,,,,name,,,Stratum 1,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,40,,,,description,,,Vegetation 1,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,40,,,,presence_type,,,Mandatory,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,40,,,,@ontop,,,0,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,,LC_Shrub,name,,,Shrubs,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,,LC_Shrub,cover,1.0,15.0,,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,40,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,43,,,,name,,,Stratum 2,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,43,,,,description,,,Abiotic surface 2,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,43,,,,presence_type,,,Mandatory,,,,,
L13,stratum,3E,SSa,Sparse Shrubs (acquatic),3F,43,,,,@ontop,,,0,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,,LC_WaterBody,name,,,Water Body,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L13,element,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L13,characteristic,3E,SSa,Sparse Shrubs (acquatic),3F,43,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L13,class,47,HSa,Sparse Herbaceous Vegetation (acquatic),,,,,,class_name,,,Sparse Herbaceous Vegetation (acquatic),,,,,
L13,class,47,HSa,Sparse Herbaceous Vegetation (acquatic),,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,47,HSa,Sparse Herbaceous Vegetation (acquatic),,,,,,class_map_code,,,HSa,,,,,
L13,class,47,HSa,Sparse Herbaceous Vegetation (acquatic),,,,,,uuid,,,8c2688f0-5801-11ec-a631-988d46a27cb7,,,,,
L13,hp,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,,,,name,,,Stratum 1,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,,,,description,,,Vegetation 1,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,,,,presence_type,,,Mandatory,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,,,,@ontop,,,0,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,,LC_Shrub,name,,,Shrubs,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,,LC_Shrub,cover,1.0,15.0,,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,49,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,,,,name,,,Stratum 2,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,,,,description,,,Abiotic surface 2,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,,,,presence_type,,,Mandatory,,,,,
L13,stratum,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,,,,@ontop,,,0,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,,LC_WaterBody,name,,,Water Body,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L13,element,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L13,characteristic,47,HSa,Sparse Herbaceous Vegetation (acquatic),48,4C,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L13,class,50,TCOa,Closed to Open Trees (acquatic),,,,,,class_name,,,Closed to Open Trees (acquatic),,,,,
L13,class,50,TCOa,Closed to Open Trees (acquatic),,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,50,TCOa,Closed to Open Trees (acquatic),,,,,,class_map_code,,,TCOa,,,,,
L13,class,50,TCOa,Closed to Open Trees (acquatic),,,,,,uuid,,,b81efc20-5802-11ec-a631-988d46a27cb7,,,,,
L13,hp,50,TCOa,Closed to Open Trees (acquatic),51,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,50,TCOa,Closed to Open Trees (acquatic),51,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,52,,,,name,,,Stratum 1,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,52,,,,description,,,Vegetation 1,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,52,,,,presence_type,,,Mandatory,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,52,,,,@ontop,,,0,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,52,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,52,1,,LC_Tree,name,,,Trees,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,52,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,52,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,52,1,,LC_Tree,cover,15.0,100.0,,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,52,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,52,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,52,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,55,,,,name,,,Stratum 2,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,55,,,,description,,,Abiotic surface 2,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,55,,,,presence_type,,,Mandatory,,,,,
L13,stratum,50,TCOa,Closed to Open Trees (acquatic),51,55,,,,@ontop,,,0,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,55,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,55,1,,LC_WaterBody,name,,,Water Body,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,55,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L13,element,50,TCOa,Closed to Open Trees (acquatic),51,55,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L13,characteristic,50,TCOa,Closed to Open Trees (acquatic),51,55,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L13,class,59,SCOa,Closed to Open Shrubs (acquatic),,,,,,class_name,,,Closed to Open Shrubs (acquatic),,,,,
L13,class,59,SCOa,Closed to Open Shrubs (acquatic),,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,59,SCOa,Closed to Open Shrubs (acquatic),,,,,,class_map_code,,,SCOa,,,,,
L13,class,59,SCOa,Closed to Open Shrubs (acquatic),,,,,,uuid,,,f44c1b10-5802-11ec-a631-988d46a27cb7,,,,,
L13,hp,59,SCOa,Closed to Open Shrubs (acquatic),5A,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,59,SCOa,Closed to Open Shrubs (acquatic),5A,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,,,,name,,,Stratum 1,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,,,,description,,,Vegetation 1,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,,,,presence_type,,,Mandatory,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,,,,@ontop,,,0,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,,LC_Shrub,name,,,Shrubs,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,,LC_Shrub,cover,15.0,100.0,,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,,,,name,,,Stratum 2,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,,,,description,,,Abiotic surface 2,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,,,,presence_type,,,Mandatory,,,,,
L13,stratum,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,,,,@ontop,,,0,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,,LC_WaterBody,name,,,Water Body,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L13,element,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L13,characteristic,59,SCOa,Closed to Open Shrubs (acquatic),5A,5E,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L13,class,62,HCOa,Closed to Open Herbaceous Vegetation.,,,,,,class_name,,,Closed to Open Herbaceous Vegetation.,,,,,
L13,class,62,HCOa,Closed to Open Herbaceous Vegetation.,,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,62,HCOa,Closed to Open Herbaceous Vegetation.,,,,,,class_map_code,,,HCOa,,,,,
L13,class,62,HCOa,Closed to Open Herbaceous Vegetation.,,,,,,uuid,,,76c179a0-5803-11ec-a631-988d46a27cb7,,,,,
L13,hp,62,HCOa,Closed to Open Herbaceous Vegetation.,63,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,62,HCOa,Closed to Open Herbaceous Vegetation.,63,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,,,,name,,,Stratum 1,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,,,,description,,,Vegetation 1,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,,,,presence_type,,,Mandatory,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,,,,@ontop,,,0,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,,LC_HerbaceousGrowthForm,cover,15.0,100.0,,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,64,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,,,,name,,,Stratum 2,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,,,,description,,,Abiotic surface 2,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,,,,presence_type,,,Mandatory,,,,,
L13,stratum,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,,,,@ontop,,,0,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,,LC_WaterBody,name,,,Water Body,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L13,element,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L13,characteristic,62,HCOa,Closed to Open Herbaceous Vegetation.,63,67,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L13,class,6B,URB,Urban Area(s),,,,,,class_name,,,Urban Area(s),,,,,
L13,class,6B,URB,Urban Area(s),,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,6B,URB,Urban Area(s),,,,,,class_map_code,,,URB,,,,,
L13,class,6B,URB,Urban Area(s),,,,,,uuid,,,9e7d9820-5803-11ec-a631-988d46a27cb7,,,,,
L13,class_char,6B,URB,Urban Area(s),,,,1,LC_GeographicalAspects,name,,,Geographical Aspects,,,,,
L13,class_char,6B,URB,Urban Area(s),,,,1,LC_GeographicalAspects,description,,,Describe the geographical aspects,,,,,
L13,class_char,6B,URB,Urban Area(s),,,,1,LC_GeographicalAspects,type,,,Urban area,,,,,
L13,hp,6B,URB,Urban Area(s),6D,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,6B,URB,Urban Area(s),6D,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,6B,URB,Urban Area(s),6D,6E,,,,name,,,Stratum 1,,,,,
L13,stratum,6B,URB,Urban Area(s),6D,6E,,,,description,,,Abiotic surface 1,,,,,
L13,stratum,6B,URB,Urban Area(s),6D,6E,,,,presence_type,,,Mandatory,,,,,
L13,stratum,6B,URB,Urban Area(s),6D,6E,,,,@ontop,,,0,,,,,
L13,element,6B,URB,Urban Area(s),6D,6E,1,,LC_BuiltUpSurface,lccs3_type,,,LC_BuiltUpSurface,,,,,
L13,element,6B,URB,Urban Area(s),6D,6E,1,,LC_BuiltUpSurface,name,,,Built-up Surface,,,,,
L13,element,6B,URB,Urban Area(s),6D,6E,1,,LC_BuiltUpSurface,description,,,Describe a built-up surface element,,,,,
L13,element,6B,URB,Urban Area(s),6D,6E,1,,LC_BuiltUpSurface,presence_type,,,Mandatory,,,,,
L13,class,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),,,,,,class_name,,,Bare Rocks and Soil and/or Other Unconsolidated Material(s),,,,,
L13,class,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),,,,,,class_map_code,,,BS,,,,,
L13,class,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),,,,,,uuid,,,d4e709a0-5803-11ec-a631-988d46a27cb7,,,,,
L13,hp,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,,,,name,,,Stratum 1,,,,,
L13,stratum,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,,,,description,,,Abiotic surface 1,,,,,
L13,stratum,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,,,,presence_type,,,Mandatory,,,,,
L13,stratum,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,,,,@ontop,,,0,,,,,
L13,element,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L13,element,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L13,element,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L13,element,70,BS,Bare Rocks and Soil and/or Other Unconsolidated Material(s),71,72,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L13,class,74,WA,Artificial Waterbodies,,,,,,class_name,,,Artificial Waterbodies,,,,,
L13,class,74,WA,Artificial Waterbodies,,,,,,class_description,,,Describe the land cover class,,,,,
L13,class,74,WA,Artificial Waterbodies,,,,,,class_map_code,,,WA,,,,,
L13,class,74,WA,Artificial Waterbodies,,,,,,uuid,,,4ba01aa0-5804-11ec-a631-988d46a27cb7,,,,,
L13,hp,74,WA,Artificial Waterbodies,75,,,,,name,,,Horizontal Pattern 1,,,,,
L13,hp,74,WA,Artificial Waterbodies,75,,,,,description,,,Describe the horizontal pattern,,,,,
L13,stratum,74,WA,Artificial Waterbodies,75,76,,,,name,,,Stratum 1,,,,,
L13,stratum,74,WA,Artificial Waterbodies,75,76,,,,description,,,Abiotic surface 1,,,,,
L13,stratum,74,WA,Artificial Waterbodies,75,76,,,,presence_type,,,Mandatory,,,,,
L13,stratum,74,WA,Artificial Waterbodies,75,76,,,,@ontop,,,0,,,,,
L13,element,74,WA,Artificial Waterbodies,75,76,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L13,element,74,WA,Artificial Waterbodies,75,76,1,,LC_WaterBody,name,,,Water Body,,,,,
L13,element,74,WA,Artificial Waterbodies,75,76,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
