system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L17,element,3F,31,Herbaceous rangeland,40,43,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L17,element,3F,31,Herbaceous rangeland,40,43,1,,LC_Shrub,name,,,Shrubs,,,,,
L17,element,3F,31,Herbaceous rangeland,40,43,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L17,element,3F,31,Herbaceous rangeland,40,43,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L17,element,3F,31,Herbaceous rangeland,40,43,1,,LC_Shrub,cover,1.0,15.0,,,,,,
L17,class,45,32,Shrub and brush rangeland,,,,,,class_name,,,Shrub and brush rangeland,,,,,
L17,class,45,32,Shrub and brush rangeland,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,45,32,Shrub and brush rangeland,,,,,,class_map_code,,,32,,,,,
L17,class,45,32,Shrub and brush rangeland,,,,,,uuid,,,4cd3f700-0c0d-11eb-a43e-185680280055,,,,,
L17,hp,45,32,Shrub and brush rangeland,46,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,45,32,Shrub and brush rangeland,46,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,47,,,,name,,,Stratum 1,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,47,,,,description,,,Vegetation 1,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,47,,,,presence_type,,,Mandatory,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,47,,,,@ontop,,,0,,,,,
L17,element,45,32,Shrub and brush rangeland,46,47,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L17,element,45,32,Shrub and brush rangeland,46,47,1,,LC_Shrub,name,,,Shrubs,,,,,
L17,element,45,32,Shrub and brush rangeland,46,47,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L17,element,45,32,Shrub and brush rangeland,46,47,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L17,element,45,32,Shrub and brush rangeland,46,47,1,,LC_Shrub,cover,10.0,100.0,,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,49,,,,name,,,Stratum 2,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,49,,,,description,,,Vegetation 2,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,49,,,,presence_type,,,Optional,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,49,,,,@ontop,,,0,,,,,
L17,element,45,32,Shrub and brush rangeland,46,49,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L17,element,45,32,Shrub and brush rangeland,46,49,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L17,element,45,32,Shrub and brush rangeland,46,49,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L17,element,45,32,Shrub and brush rangeland,46,49,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L17,element,45,32,Shrub and brush rangeland,46,49,1,,LC_HerbaceousGrowthForm,cover,10.0,100.0,,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,4B,,,,name,,,Stratum 3,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,4B,,,,description,,,Vegetation 3,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,4B,,,,presence_type,,,Optional,,,,,
L17,stratum,45,32,Shrub and brush rangeland,46,4B,,,,@ontop,,,0,,,,,
L17,element,45,32,Shrub and brush rangeland,46,4B,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L17,element,45,32,Shrub and brush rangeland,46,4B,1,,LC_Tree,name,,,Trees,,,,,
L17,element,45,32,Shrub and brush rangeland,46,4B,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L17,element,45,32,Shrub and brush rangeland,46,4B,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L17,element,45,32,Shrub and brush rangeland,46,4B,1,,LC_Tree,cover,1.0,15.0,,,,,,
L17,class,4D,41,Deciduous forest,,,,,,class_name,,,Deciduous forest,,,,,
L17,class,4D,41,Deciduous forest,,,,,,class_description,,,,,,,,
L17,class,4D,41,Deciduous forest,,,,,,class_map_code,,,41,,,,,
L17,class,4D,41,Deciduous forest,,,,,,uuid,,,d44de6d0-0c0f-11eb-a43e-185680280055,,,,,
L17,hp,4D,41,Deciduous forest,4E,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,4D,41,Deciduous forest,4E,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,4D,41,Deciduous forest,4E,4F,,,,name,,,Stratum 1,,,,,
L17,stratum,4D,41,Deciduous forest,4E,4F,,,,description,,,Vegetation 1,,,,,
L17,stratum,4D,41,Deciduous forest,4E,4F,,,,presence_type,,,Mandatory,,,,,
L17,stratum,4D,41,Deciduous forest,4E,4F,,,,@ontop,,,0,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,name,,,Trees,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,cover,10.0,100.0,,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L17,element,4D,41,Deciduous forest,4E,4F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L17,class,53,42,Evergreen forest,,,,,,class_name,,,Evergreen forest,,,,,
L17,class,53,42,Evergreen forest,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,53,42,Evergreen forest,,,,,,class_map_code,,,42,,,,,
L17,class,53,42,Evergreen forest,,,,,,uuid,,,488d4540-0c10-11eb-a43e-185680280055,,,,,
L17,hp,53,42,Evergreen forest,54,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,53,42,Evergreen forest,54,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,53,42,Evergreen forest,54,55,,,,name,,,Stratum 1,,,,,
L17,stratum,53,42,Evergreen forest,54,55,,,,description,,,Vegetation 1,,,,,
L17,stratum,53,42,Evergreen forest,54,55,,,,presence_type,,,Mandatory,,,,,
L17,stratum,53,42,Evergreen forest,54,55,,,,@ontop,,,0,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,name,,,Trees,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,cover,10.0,100.0,,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L17,element,53,42,Evergreen forest,54,55,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L17,class,59,43,Mixed forrst,,,,,,class_name,,,Mixed forrst,,,,,
L17,class,59,43,Mixed forrst,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,59,43,Mixed forrst,,,,,,class_map_code,,,43,,,,,
L17,class,59,43,Mixed forrst,,,,,,uuid,,,7f21be60-0c10-11eb-a43e-185680280055,,,,,
L17,hp,59,43,Mixed forrst,5A,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,59,43,Mixed forrst,5A,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,59,43,Mixed forrst,5A,5B,,,,name,,,Stratum 1,,,,,
L17,stratum,59,43,Mixed forrst,5A,5B,,,,description,,,Vegetation 1,,,,,
L17,stratum,59,43,Mixed forrst,5A,5B,,,,presence_type,,,Mandatory,,,,,
L17,stratum,59,43,Mixed forrst,5A,5B,,,,@ontop,,,0,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,name,,,Trees,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,cover,10.0,100.0,,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/percentage,30.0,70.0,,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L17,element,59,43,Mixed forrst,5A,5B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/percentage,30.0,70.0,,,,,,
L17,class,60,51,Streams and canals,,,,,,class_name,,,Streams and canals,,,,,
L17,class,60,51,Streams and canals,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,60,51,Streams and canals,,,,,,class_map_code,,,51,,,,,
L17,class,60,51,Streams and canals,,,,,,uuid,,,fcb236c0-0c10-11eb-a43e-185680280055,,,,,
L17,hp,60,51,Streams and canals,61,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,60,51,Streams and canals,61,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,60,51,Streams and canals,61,62,,,,name,,,Stratum 1,,,,,
L17,stratum,60,51,Streams and canals,61,62,,,,description,,,Abiotic surface 1,,,,,
L17,stratum,60,51,Streams and canals,61,62,,,,presence_type,,,Mandatory,,,,,
L17,stratum,60,51,Streams and canals,61,62,,,,@ontop,,,0,,,,,
L17,element,60,51,Streams and canals,61,62,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L17,element,60,51,Streams and canals,61,62,1,,LC_WaterBody,name,,,Water Body,,,,,
L17,element,60,51,Streams and canals,61,62,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L17,element,60,51,Streams and canals,61,62,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L17,element,60,51,Streams and canals,61,62,1,,LC_WaterBody,dynamics,,,Flowing,,,,,
L17,element,60,51,Streams and canals,61,62,1,,LC_WaterBody,position,,,Above Surface,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,2,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,2,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,2,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L17,characteristic,60,51,Streams and canals,61,62,1,2,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L17,class,66,52,Lakes,,,,,,class_name,,,Lakes,,,,,
L17,class,66,52,Lakes,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,66,52,Lakes,,,,,,class_map_code,,,52,,,,,
L17,class,66,52,Lakes,,,,,,uuid,,,48b28b10-0c11-11eb-a43e-185680280055,,,,,
L17,hp,66,52,Lakes,67,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,66,52,Lakes,67,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,66,52,Lakes,67,68,,,,name,,,Stratum 1,,,,,
L17,stratum,66,52,Lakes,67,68,,,,description,,,Abiotic surface 1,,,,,
L17,stratum,66,52,Lakes,67,68,,,,presence_type,,,Mandatory,,,,,
L17,stratum,66,52,Lakes,67,68,,,,@ontop,,,0,,,,,
L17,element,66,52,Lakes,67,68,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L17,element,66,52,Lakes,67,68,1,,LC_WaterBody,name,,,Water Body,,,,,
L17,element,66,52,Lakes,67,68,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L17,element,66,52,Lakes,67,68,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L17,element,66,52,Lakes,67,68,1,,LC_WaterBody,dynamics,,,Standing,,,,,
L17,element,66,52,Lakes,67,68,1,,LC_WaterBody,position,,,Above Surface,,,,,
L17,characteristic,66,52,Lakes,67,68,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L17,characteristic,66,52,Lakes,67,68,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L17,characteristic,66,52,Lakes,67,68,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L17,characteristic,66,52,Lakes,67,68,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L17,class,6B,53,Reservoir,,,,,,class_name,,,Reservoir,,,,,
L17,class,6B,53,Reservoir,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,6B,53,Reservoir,,,,,,class_map_code,,,53,,,,,
L17,class,6B,53,Reservoir,,,,,,uuid,,,7f1c98d0-0c11-11eb-a43e-185680280055,,,,,
L17,hp,6B,53,Reservoir,6C,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,6B,53,Reservoir,6C,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,6B,53,Reservoir,6C,6D,,,,name,,,Stratum 1,,,,,
L17,stratum,6B,53,Reservoir,6C,6D,,,,description,,,Abiotic surface 1,,,,,
L17,stratum,6B,53,Reservoir,6C,6D,,,,presence_type,,,Mandatory,,,,,
L17,stratum,6B,53,Reservoir,6C,6D,,,,@ontop,,,0,,,,,
L17,element,6B,53,Reservoir,6C,6D,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L17,element,6B,53,Reservoir,6C,6D,1,,LC_WaterBody,name,,,Water Body,,,,,
L17,element,6B,53,Reservoir,6C,6D,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L17,element,6B,53,Reservoir,6C,6D,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L17,element,6B,53,Reservoir,6C,6D,1,,LC_WaterBody,dynamics,,,Standing,,,,,
L17,element,6B,53,Reservoir,6C,6D,1,,LC_WaterBody,position,,,Above Surface,,,,,
L17,characteristic,6B,53,Reservoir,6C,6D,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L17,characteristic,6B,53,Reservoir,6C,6D,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L17,characteristic,6B,53,Reservoir,6C,6D,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L17,characteristic,6B,53,Reservoir,6C,6D,1,1,LC_ArtificialityCharacteristic,type,,,Artificial,,,,,
L17,class,70,54,Bay and estuaries,,,,,,class_name,,,Bay and estuaries,,,,,
L17,class,70,54,Bay and estuaries,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,70,54,Bay and estuaries,,,,,,class_map_code,,,54,,,,,
L17,class,70,54,Bay and estuaries,,,,,,uuid,,,9c45ce90-0c11-11eb-a43e-185680280055,,,,,
L17,class_char,70,54,Bay and estuaries,,,,1,LC_GeographicalAspects,name,,,Geographical Aspects,,,,,
L17,class_char,70,54,Bay and estuaries,,,,1,LC_GeographicalAspects,description,,,Describe the geographical aspects,,,,,
L17,class_char,70,54,Bay and estuaries,,,,1,LC_GeographicalAspects,type,,,Bay and?or estuaries,,,,,
L17,hp,70,54,Bay and estuaries,72,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,70,54,Bay and estuaries,72,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,70,54,Bay and estuaries,72,73,,,,name,,,Stratum 1,,,,,
L17,stratum,70,54,Bay and estuaries,72,73,,,,description,,,Abiotic surface 1,,,,,
L17,stratum,70,54,Bay and estuaries,72,73,,,,presence_type,,,Mandatory,,,,,
L17,stratum,70,54,Bay and estuaries,72,73,,,,@ontop,,,0,,,,,
L17,element,70,54,Bay and estuaries,72,73,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L17,element,70,54,Bay and estuaries,72,73,1,,LC_WaterBody,name,,,Water Body,,,,,
L17,element,70,54,Bay and estuaries,72,73,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L17,element,70,54,Bay and estuaries,72,73,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L17,element,70,54,Bay and estuaries,72,73,1,,LC_WaterBody,position,,,Below Surface,,,,,
L17,characteristic,70,54,Bay and estuaries,72,73,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L17,characteristic,70,54,Bay and estuaries,72,73,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L17,characteristic,70,54,Bay and estuaries,72,73,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L17,characteristic,70,54,Bay and estuaries,72,73,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L17,class,76,61,Forested wetland,,,,,,class_name,,,Forested wetland,,,,,
L17,class,76,61,Forested wetland,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,76,61,Forested wetland,,,,,,class_map_code,,,61,,,,,
L17,class,76,61,Forested wetland,,,,,,uuid,,,78634b50-0c12-11eb-a43e-185680280055,,,,,
L17,hp,76,61,Forested wetland,77,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,76,61,Forested wetland,77,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,76,61,Forested wetland,77,78,,,,name,,,Stratum 1,,,,,
L17,stratum,76,61,Forested wetland,77,78,,,,description,,,Vegetation 1,,,,,
L17,stratum,76,61,Forested wetland,77,78,,,,presence_type,,,Mandatory,,,,,
L17,stratum,76,61,Forested wetland,77,78,,,,@ontop,,,0,,,,,
L17,element,76,61,Forested wetland,77,78,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L17,element,76,61,Forested wetland,77,78,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L17,element,76,61,Forested wetland,77,78,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L17,element,76,61,Forested wetland,77,78,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L17,element,76,61,Forested wetland,77,78,1,,LC_WoodyGrowthForm,cover,10.0,100.0,,,,,,
L17,stratum,76,61,Forested wetland,77,7A,,,,name,,,Stratum 2,,,,,
L17,stratum,76,61,Forested wetland,77,7A,,,,description,,,Abiotic surface 2,,,,,
L17,stratum,76,61,Forested wetland,77,7A,,,,presence_type,,,Mandatory,,,,,
L17,stratum,76,61,Forested wetland,77,7A,,,,@ontop,,,0,,,,,
L17,element,76,61,Forested wetland,77,7A,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L17,element,76,61,Forested wetland,77,7A,1,,LC_WaterBody,name,,,Water Body,,,,,
L17,element,76,61,Forested wetland,77,7A,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L17,element,76,61,Forested wetland,77,7A,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L17,class,7C,62,Non forested wetlands,,,,,,class_name,,,Non forested wetlands,,,,,
L17,class,7C,62,Non forested wetlands,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,7C,62,Non forested wetlands,,,,,,class_map_code,,,62,,,,,
L17,class,7C,62,Non forested wetlands,,,,,,uuid,,,a0292dd0-0c12-11eb-a43e-185680280055,,,,,
L17,hp,7C,62,Non forested wetlands,7D,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,7C,62,Non forested wetlands,7D,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,7E,,,,name,,,Stratum 1,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,7E,,,,description,,,Vegetation 1,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,7E,,,,presence_type,,,Mandatory,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,7E,,,,@ontop,,,0,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,1,,LC_HerbaceousGrowthForm,presence_type,,,Exclusive,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,1,,LC_HerbaceousGrowthForm,cover,20.0,100.0,,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,2,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,2,,LC_BareSoil,name,,,Bare Soil,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,2,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L17,element,7C,62,Non forested wetlands,7D,7E,2,,LC_BareSoil,presence_type,,,Exclusive,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,81,,,,name,,,Stratum 2,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,81,,,,description,,,Vegetation 2,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,81,,,,presence_type,,,Optional,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,81,,,,@ontop,,,0,,,,,
L17,element,7C,62,Non forested wetlands,7D,81,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L17,element,7C,62,Non forested wetlands,7D,81,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L17,element,7C,62,Non forested wetlands,7D,81,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L17,element,7C,62,Non forested wetlands,7D,81,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L17,element,7C,62,Non forested wetlands,7D,81,1,,LC_WoodyGrowthForm,cover,1.0,10.0,,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,83,,,,name,,,Stratum 3,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,83,,,,description,,,Abiotic surface 3,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,83,,,,presence_type,,,Mandatory,,,,,
L17,stratum,7C,62,Non forested wetlands,7D,83,,,,@ontop,,,0,,,,,
L17,element,7C,62,Non forested wetlands,7D,83,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L17,element,7C,62,Non forested wetlands,7D,83,1,,LC_WaterBody,name,,,Water Body,,,,,
L17,element,7C,62,Non forested wetlands,7D,83,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L17,element,7C,62,Non forested wetlands,7D,83,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L17,class,85,71,Dry salt flats,,,,,,class_name,,,Dry salt flats,,,,,
L17,class,85,71,Dry salt flats,,,,,,class_description,,,Describe the land cover class,,,,,
L17,class,85,71,Dry salt flats,,,,,,class_map_code,,,71,,,,,
L17,class,85,71,Dry salt flats,,,,,,uuid,,,5cb32b90-0c13-11eb-a43e-185680280055,,,,,
L17,hp,85,71,Dry salt flats,86,,,,,name,,,Horizontal Pattern 1,,,,,
L17,hp,85,71,Dry salt flats,86,,,,,description,,,Describe the horizontal pattern,,,,,
L17,stratum,85,71,Dry salt flats,86,87,,,,name,,,Stratum 1,,,,,
L17,stratum,85,71,Dry salt flats,86,87,,,,description,,,Abiotic surface 1,,,,,
L17,stratum,85,71,Dry salt flats,86,87,,,,presence_type,,,Mandatory,,,,,
L17,stratum,85,71,Dry salt flats,86,87,,,,@ontop,,,0,,,,,
L17,element,85,71,Dry salt flats,86,87,1,,LC_InorganicDeposits,lccs3_type,,,LC_InorganicDeposits,,,,,
L17,element,85,71,Dry salt flats,86,87,1,,LC_InorganicDeposits,name,,,Inorganic Deposits,,,,,
L17,element,85,71,Dry salt flats,86,87,1,,LC_InorganicDeposits,description,,,Describe deposits of inorganic elements,,,,,
L17,element,85,71,Dry salt flats,86,87,1,,LC_InorganicDeposits,presence_type,,,Mandatory,,,,,
L17,element,85,71,Dry salt flats,86,87,1,,LC_InorganicDeposits,type,,,Salt Flat,,,,,
