system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L27,element,68,11,Mangrove,69,6A,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,characteristic,68,11,Mangrove,69,6A,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,68,11,Mangrove,69,6A,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,68,11,Mangrove,69,6A,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,element,68,11,Mangrove,69,6A,2,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L27,element,68,11,Mangrove,69,6A,2,,LC_Shrub,name,,,Shrubs,,,,,
L27,element,68,11,Mangrove,69,6A,2,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L27,element,68,11,Mangrove,69,6A,2,,LC_Shrub,presence_type,,,Optional,,,,,
L27,characteristic,68,11,Mangrove,69,6A,2,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,68,11,Mangrove,69,6A,2,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,68,11,Mangrove,69,6A,2,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,stratum,68,11,Mangrove,69,6F,,,,name,,,Stratum 2,,,,,
L27,stratum,68,11,Mangrove,69,6F,,,,description,,,Abiotic surface 2,,,,,
L27,stratum,68,11,Mangrove,69,6F,,,,presence_type,,,Mandatory,,,,,
L27,stratum,68,11,Mangrove,69,6F,,,,@ontop,,,0,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,lccs3_type,,,LC_WaterBodyAndAssociatedSurface,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,name,,,Water Body and Associated Surface,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,description,,,Describe an abiotic surface element of water body and associated type,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,presence_type,,,Mandatory,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/period_type,,,Tidal,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Hours,,,,,
L27,element,68,11,Mangrove,69,6F,1,,LC_WaterBodyAndAssociatedSurfaceElement,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/period_description,,,,,,,,
L27,class,73,12,Mecrusse,,,,,,class_name,,,Mecrusse,,,,,
L27,class,73,12,Mecrusse,,,,,,class_description,,,"Mecrusse is a type of vegetation that occurs in Mozambique in a gregarious way, where the main species present in its canopy is Androstachys johnsonii, belongs to the Euphorbiaceae family. This vegetation is characterized by low biological diversity and uniformity in terms of individuals, both in diameter and in height. In Mozambique it is found in Gaza, Inhambane and small patches in Nampula province.",,,,,
L27,class,73,12,Mecrusse,,,,,,class_map_code,,,12,,,,,
L27,class,73,12,Mecrusse,,,,,,uuid,,,15567e90-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,hp,73,12,Mecrusse,74,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,73,12,Mecrusse,74,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,73,12,Mecrusse,74,75,,,,name,,,Stratum 1,,,,,
L27,stratum,73,12,Mecrusse,74,75,,,,description,,,Vegetation 1,,,,,
L27,stratum,73,12,Mecrusse,74,75,,,,presence_type,,,Mandatory,,,,,
L27,stratum,73,12,Mecrusse,74,75,,,,@ontop,,,0,,,,,
L27,element,73,12,Mecrusse,74,75,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,73,12,Mecrusse,74,75,1,,LC_Tree,name,,,Trees,,,,,
L27,element,73,12,Mecrusse,74,75,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,73,12,Mecrusse,74,75,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,characteristic,73,12,Mecrusse,74,75,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,73,12,Mecrusse,74,75,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,73,12,Mecrusse,74,75,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,class,78,13,Mountain forest,,,,,,class_name,,,Mountain forest,,,,,
L27,class,78,13,Mountain forest,,,,,,class_description,,,"The mountain forest ranges from 1200 to 1600 m in altitude with rainfall from 1,700 to 2000 mm per year or in places where there is a sudden change in altitude (300 to 2500 m). These forests occur in the regions of Chimanimani (Moribane), Gurué, Milange, Vumba, Gorongosa, Namuli, Tamassa, Mueda plateau and among other highlands. The transition from low-altitude forests to Mountain forests occurs continuously, with a progressive replacement of species and the determining factor for the site is the high air humidity. In terms of composition, these forests have a lower specific diversity compared to those at low altitude. Typical species are:Widdringtonia whytei, Acacia abyssinica subsp, calophylla, Podocarpus spp., Celtis gomphophylla, Maesa lanceolata, Tabernaemontana stapfian, Curtisia dentata, Macaranga spp, Bombax rhodognaphalon, Diospyros mespiliformis, Cussonia spicata, Milicia excelsa, Cordyla africana, Kigelia africana, Newtonia buchananii, Ficus spp., Uapaca spp.,Vitex spp.",,,,,
L27,class,78,13,Mountain forest,,,,,,class_map_code,,,13,,,,,
L27,class,78,13,Mountain forest,,,,,,uuid,,,28889660-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,class_char,78,13,Mountain forest,,,,1,LC_LandForm,name,,,Land Form,,,,,
L27,class_char,78,13,Mountain forest,,,,1,LC_LandForm,description,,,Describe the land form,,,,,
L27,class_char,78,13,Mountain forest,,,,1,LC_LandForm,type,,,Mountainous Highland,,,,,
L27,class_char,78,13,Mountain forest,,,,1,LC_LandForm,slope_class_type,,,Steeply Dissected to Mountainous,,,,,
L27,class_char,78,13,Mountain forest,,,,2,LC_TopographicalAspects,name,,,Topographical Aspects,,,,,
L27,class_char,78,13,Mountain forest,,,,2,LC_TopographicalAspects,description,,,Describe the topographical aspects,,,,,
L27,class_char,78,13,Mountain forest,,,,2,LC_TopographicalAspects,altitude,1200.0,1600.0,,,,,,
L27,hp,78,13,Mountain forest,7B,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,78,13,Mountain forest,7B,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,78,13,Mountain forest,7B,7C,,,,name,,,Stratum 1,,,,,
L27,stratum,78,13,Mountain forest,7B,7C,,,,description,,,Vegetation 1,,,,,
L27,stratum,78,13,Mountain forest,7B,7C,,,,presence_type,,,Mandatory,,,,,
L27,stratum,78,13,Mountain forest,7B,7C,,,,@ontop,,,0,,,,,
L27,element,78,13,Mountain forest,7B,7C,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,78,13,Mountain forest,7B,7C,1,,LC_Tree,name,,,Trees,,,,,
L27,element,78,13,Mountain forest,7B,7C,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,78,13,Mountain forest,7B,7C,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,characteristic,78,13,Mountain forest,7B,7C,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,78,13,Mountain forest,7B,7C,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,78,13,Mountain forest,7B,7C,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,class,7F,14,Forest evergreen closed,,,,,,class_name,,,Forest evergreen closed,,,,,
L27,class,7F,14,Forest evergreen closed,,,,,,class_description,,,,,,,,
L27,class,7F,14,Forest evergreen closed,,,,,,class_map_code,,,14,,,,,
L27,class,7F,14,Forest evergreen closed,,,,,,uuid,,,3754bc00-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,hp,7F,14,Forest evergreen closed,80,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,7F,14,Forest evergreen closed,80,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,7F,14,Forest evergreen closed,80,81,,,,name,,,Stratum 1,,,,,
L27,stratum,7F,14,Forest evergreen closed,80,81,,,,description,,,Vegetation 1,,,,,
L27,stratum,7F,14,Forest evergreen closed,80,81,,,,presence_type,,,Mandatory,,,,,
L27,stratum,7F,14,Forest evergreen closed,80,81,,,,@ontop,,,0,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,name,,,Trees,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L27,element,7F,14,Forest evergreen closed,80,81,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L27,characteristic,7F,14,Forest evergreen closed,80,81,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,7F,14,Forest evergreen closed,80,81,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,7F,14,Forest evergreen closed,80,81,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,class,86,15,Forest deciduous closed,,,,,,class_name,,,Forest deciduous closed,,,,,
L27,class,86,15,Forest deciduous closed,,,,,,class_description,,,,,,,,
L27,class,86,15,Forest deciduous closed,,,,,,class_map_code,,,15,,,,,
L27,class,86,15,Forest deciduous closed,,,,,,uuid,,,457c8b50-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,hp,86,15,Forest deciduous closed,87,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,86,15,Forest deciduous closed,87,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,86,15,Forest deciduous closed,87,88,,,,name,,,Stratum 1,,,,,
L27,stratum,86,15,Forest deciduous closed,87,88,,,,description,,,Vegetation 1,,,,,
L27,stratum,86,15,Forest deciduous closed,87,88,,,,presence_type,,,Mandatory,,,,,
L27,stratum,86,15,Forest deciduous closed,87,88,,,,@ontop,,,0,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,name,,,Trees,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L27,element,86,15,Forest deciduous closed,87,88,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L27,characteristic,86,15,Forest deciduous closed,87,88,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,86,15,Forest deciduous closed,87,88,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,86,15,Forest deciduous closed,87,88,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,class,8D,16,Mopane,,,,,,class_name,,,Mopane,,,,,
L27,class,8D,16,Mopane,,,,,,class_description,,,,,,,,
L27,class,8D,16,Mopane,,,,,,class_map_code,,,16,,,,,
L27,class,8D,16,Mopane,,,,,,uuid,,,51d31d10-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,class_char,8D,16,Mopane,,,,1,LC_TopographicalAspects,name,,,Topographical Aspects,,,,,
L27,class_char,8D,16,Mopane,,,,1,LC_TopographicalAspects,description,,,Describe the topographical aspects,,,,,
L27,class_char,8D,16,Mopane,,,,1,LC_TopographicalAspects,altitude,200.0,600.0,,,,,,
L27,hp,8D,16,Mopane,8F,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,8D,16,Mopane,8F,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,8D,16,Mopane,8F,90,,,,name,,,Stratum 1,,,,,
L27,stratum,8D,16,Mopane,8F,90,,,,description,,,Vegetation 1,,,,,
L27,stratum,8D,16,Mopane,8F,90,,,,presence_type,,,Mandatory,,,,,
L27,stratum,8D,16,Mopane,8F,90,,,,@ontop,,,0,,,,,
L27,element,8D,16,Mopane,8F,90,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,8D,16,Mopane,8F,90,1,,LC_Tree,name,,,Trees,,,,,
L27,element,8D,16,Mopane,8F,90,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,8D,16,Mopane,8F,90,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,class,92,17,Forest evergreen open,,,,,,class_name,,,Forest evergreen open,,,,,
L27,class,92,17,Forest evergreen open,,,,,,class_description,,,,,,,,
L27,class,92,17,Forest evergreen open,,,,,,class_map_code,,,17,,,,,
L27,class,92,17,Forest evergreen open,,,,,,uuid,,,66171a10-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,hp,92,17,Forest evergreen open,93,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,92,17,Forest evergreen open,93,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,92,17,Forest evergreen open,93,94,,,,name,,,Stratum 1,,,,,
L27,stratum,92,17,Forest evergreen open,93,94,,,,description,,,Vegetation 1,,,,,
L27,stratum,92,17,Forest evergreen open,93,94,,,,presence_type,,,Mandatory,,,,,
L27,stratum,92,17,Forest evergreen open,93,94,,,,@ontop,,,0,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,name,,,Trees,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L27,element,92,17,Forest evergreen open,93,94,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L27,characteristic,92,17,Forest evergreen open,93,94,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,92,17,Forest evergreen open,93,94,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,92,17,Forest evergreen open,93,94,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L27,class,99,18,Forest deciduous open,,,,,,class_name,,,Forest deciduous open,,,,,
L27,class,99,18,Forest deciduous open,,,,,,class_description,,,,,,,,
L27,class,99,18,Forest deciduous open,,,,,,class_map_code,,,18,,,,,
L27,class,99,18,Forest deciduous open,,,,,,uuid,,,7887ddb0-6a0a-11ec-ba4e-a86daa922d76,,,,,
L27,hp,99,18,Forest deciduous open,9A,,,,,name,,,Horizontal Pattern 1,,,,,
L27,hp,99,18,Forest deciduous open,9A,,,,,description,,,Describe the horizontal pattern,,,,,
L27,stratum,99,18,Forest deciduous open,9A,9B,,,,name,,,Stratum 1,,,,,
L27,stratum,99,18,Forest deciduous open,9A,9B,,,,description,,,Vegetation 1,,,,,
L27,stratum,99,18,Forest deciduous open,9A,9B,,,,presence_type,,,Mandatory,,,,,
L27,stratum,99,18,Forest deciduous open,9A,9B,,,,@ontop,,,0,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,name,,,Trees,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L27,element,99,18,Forest deciduous open,9A,9B,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L27,characteristic,99,18,Forest deciduous open,9A,9B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L27,characteristic,99,18,Forest deciduous open,9A,9B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L27,characteristic,99,18,Forest deciduous open,9A,9B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
